e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi257,RSIC 16357,16357,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi258,RSIC 16358,16358,ᚾ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi259,RSIC 16359,16359,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi260,RSIC 16360,16360,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi261,RSIC 16361,16361,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi262,RSIC 16362,16362,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi263,RSIC 16363,16363,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi264,RSIC 16364,16364,ᚲ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi265,RSIC 16365,16365,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi266,RSIC 16366,16366,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi267,RSIC 16367,16367,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi268,RSIC 16368,16368,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi269,RSIC 16369,16369,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi270,RSIC 16370,16370,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi271,RSIC 16371,16371,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi272,RSIC 16372,16372,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi273,RSIC 16373,16373,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi274,RSIC 16374,16374,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi275,RSIC 16375,16375,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi276,RSIC 16376,16376,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi277,RSIC 16377,16377,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi278,RSIC 16378,16378,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi279,RSIC 16379,16379,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi280,RSIC 16380,16380,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi281,RSIC 16381,16381,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi282,RSIC 16382,16382,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi283,RSIC 16383,16383,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi284,RSIC 16384,16384,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi285,RSIC 16385,16385,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi286,RSIC 16386,16386,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi287,RSIC 16387,16387,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi288,RSIC 16388,16388,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi289,RSIC 16389,16389,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi290,RSIC 16390,16390,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi291,RSIC 16391,16391,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi292,RSIC 16392,16392,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi293,RSIC 16393,16393,ᚹ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi294,RSIC 16394,16394,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi295,RSIC 16395,16395,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi296,RSIC 16396,16396,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi297,RSIC 16397,16397,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi298,RSIC 16398,16398,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi299,RSIC 16399,16399,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi300,RSIC 16400,16400,ᚾ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi301,RSIC 16401,16401,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi302,RSIC 16402,16402,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi303,RSIC 16403,16403,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi304,RSIC 16404,16404,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi305,RSIC 16405,16405,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi306,RSIC 16406,16406,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi307,RSIC 16407,16407,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi308,RSIC 16408,16408,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi309,RSIC 16409,16409,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi310,RSIC 16410,16410,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi311,RSIC 16411,16411,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi312,RSIC 16412,16412,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi313,RSIC 16413,16413,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi314,RSIC 16414,16414,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi315,RSIC 16415,16415,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi316,RSIC 16416,16416,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi317,RSIC 16417,16417,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi318,RSIC 16418,16418,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi319,RSIC 16419,16419,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi320,RSIC 16420,16420,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi321,RSIC 16421,16421,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi322,RSIC 16422,16422,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi323,RSIC 16423,16423,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi324,RSIC 16424,16424,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi325,RSIC 16425,16425,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi326,RSIC 16426,16426,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi327,RSIC 16427,16427,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi328,RSIC 16428,16428,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi329,RSIC 16429,16429,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi330,RSIC 16430,16430,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi331,RSIC 16431,16431,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi332,RSIC 16432,16432,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi333,RSIC 16433,16433,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi334,RSIC 16434,16434,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi335,RSIC 16435,16435,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi336,RSIC 16436,16436,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi337,RSIC 16437,16437,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi338,RSIC 16438,16438,ᛈ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi339,RSIC 16439,16439,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi340,RSIC 16440,16440,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi341,RSIC 16441,16441,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi342,RSIC 16442,16442,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi343,RSIC 16443,16443,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi344,RSIC 16444,16444,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi345,RSIC 16445,16445,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi346,RSIC 16446,16446,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi347,RSIC 16447,16447,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi348,RSIC 16448,16448,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi349,RSIC 16449,16449,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi350,RSIC 16450,16450,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi351,RSIC 16451,16451,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi352,RSIC 16452,16452,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi353,RSIC 16453,16453,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi354,RSIC 16454,16454,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi355,RSIC 16455,16455,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi356,RSIC 16456,16456,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi357,RSIC 16457,16457,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi358,RSIC 16458,16458,ᛈ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi359,RSIC 16459,16459,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi360,RSIC 16460,16460,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi361,RSIC 16461,16461,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi362,RSIC 16462,16462,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi363,RSIC 16463,16463,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi364,RSIC 16464,16464,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi365,RSIC 16465,16465,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi366,RSIC 16466,16466,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi367,RSIC 16467,16467,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi368,RSIC 16468,16468,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi369,RSIC 16469,16469,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi370,RSIC 16470,16470,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi371,RSIC 16471,16471,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi372,RSIC 16472,16472,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi373,RSIC 16473,16473,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi374,RSIC 16474,16474,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi375,RSIC 16475,16475,ᚹ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi376,RSIC 16476,16476,ᚾ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi377,RSIC 16477,16477,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi378,RSIC 16478,16478,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi379,RSIC 16479,16479,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi380,RSIC 16480,16480,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi381,RSIC 16481,16481,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi382,RSIC 16482,16482,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi383,RSIC 16483,16483,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi384,RSIC 16484,16484,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi385,RSIC 16485,16485,ᛖ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi386,RSIC 16486,16486,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi387,RSIC 16487,16487,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi388,RSIC 16488,16488,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi389,RSIC 16489,16489,ᚺ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi390,RSIC 16490,16490,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi391,RSIC 16491,16491,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi392,RSIC 16492,16492,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi393,RSIC 16493,16493,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi394,RSIC 16494,16494,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi395,RSIC 16495,16495,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi396,RSIC 16496,16496,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi397,RSIC 16497,16497,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi398,RSIC 16498,16498,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi399,RSIC 16499,16499,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi400,RSIC 16500,16500,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi401,RSIC 16501,16501,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi402,RSIC 16502,16502,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi403,RSIC 16503,16503,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi404,RSIC 16504,16504,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi405,RSIC 16505,16505,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi406,RSIC 16506,16506,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi407,RSIC 16507,16507,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi408,RSIC 16508,16508,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi409,RSIC 16509,16509,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi410,RSIC 16510,16510,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi411,RSIC 16511,16511,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi412,RSIC 16512,16512,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi413,RSIC 16513,16513,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi414,RSIC 16514,16514,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi415,RSIC 16515,16515,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi416,RSIC 16516,16516,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi417,RSIC 16517,16517,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi418,RSIC 16518,16518,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi419,RSIC 16519,16519,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi420,RSIC 16520,16520,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi421,RSIC 16521,16521,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi422,RSIC 16522,16522,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi423,RSIC 16523,16523,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi424,RSIC 16524,16524,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi425,RSIC 16525,16525,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi426,RSIC 16526,16526,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi427,RSIC 16527,16527,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi428,RSIC 16528,16528,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi429,RSIC 16529,16529,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi430,RSIC 16530,16530,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi431,RSIC 16531,16531,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi432,RSIC 16532,16532,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi433,RSIC 16533,16533,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi434,RSIC 16534,16534,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi435,RSIC 16535,16535,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi436,RSIC 16536,16536,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi437,RSIC 16537,16537,ᚾ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi438,RSIC 16538,16538,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi439,RSIC 16539,16539,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi440,RSIC 16540,16540,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi441,RSIC 16541,16541,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi442,RSIC 16542,16542,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi443,RSIC 16543,16543,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi444,RSIC 16544,16544,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi445,RSIC 16545,16545,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi446,RSIC 16546,16546,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi447,RSIC 16547,16547,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi448,RSIC 16548,16548,ᛒ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi449,RSIC 16549,16549,ᚺ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi450,RSIC 16550,16550,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi451,RSIC 16551,16551,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi452,RSIC 16552,16552,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi453,RSIC 16553,16553,ᛈ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi454,RSIC 16554,16554,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi455,RSIC 16555,16555,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi456,RSIC 16556,16556,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi457,RSIC 16557,16557,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi458,RSIC 16558,16558,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi459,RSIC 16559,16559,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi460,RSIC 16560,16560,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi461,RSIC 16561,16561,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi462,RSIC 16562,16562,ᛒ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi463,RSIC 16563,16563,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi464,RSIC 16564,16564,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi465,RSIC 16565,16565,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi466,RSIC 16566,16566,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi467,RSIC 16567,16567,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi468,RSIC 16568,16568,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi469,RSIC 16569,16569,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi470,RSIC 16570,16570,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi471,RSIC 16571,16571,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi472,RSIC 16572,16572,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi473,RSIC 16573,16573,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi474,RSIC 16574,16574,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi475,RSIC 16575,16575,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi476,RSIC 16576,16576,ᚾ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi477,RSIC 16577,16577,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi478,RSIC 16578,16578,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi479,RSIC 16579,16579,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi480,RSIC 16580,16580,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi481,RSIC 16581,16581,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi482,RSIC 16582,16582,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi483,RSIC 16583,16583,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi484,RSIC 16584,16584,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi485,RSIC 16585,16585,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi486,RSIC 16586,16586,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi487,RSIC 16587,16587,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi488,RSIC 16588,16588,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi489,RSIC 16589,16589,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi490,RSIC 16590,16590,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi491,RSIC 16591,16591,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi492,RSIC 16592,16592,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi493,RSIC 16593,16593,ᛟ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi494,RSIC 16594,16594,ᛊ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi495,RSIC 16595,16595,ᛞ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi496,RSIC 16596,16596,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi497,RSIC 16597,16597,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi498,RSIC 16598,16598,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi499,RSIC 16599,16599,ᛃ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi500,RSIC 16600,16600,ᛏ
e6cf5180e15def57e383965f2287e3fe195657de6de8335dd5be21011476eecdi501,RSIC 16601,16601,ᛊ
